0.0 0.0007350653191791915 0.00032946558954749034 0.0 0.0
0.041594137072638766 -0.006975506475178473 0.000332425230742959 0.0003196518092035083 7.833484429494074e-07
0.08302927191270583 -0.014648929073674877 0.0003355010340615932 0.0012687513462621197 3.190091338133727e-06
0.124307769782446 -0.02227526297446722 0.0003387721599614274 0.0028290384322707846 7.337649237938331e-06
0.1654323583080327 -0.02984497648690879 0.0003423367856628769 0.00497795472220081 1.3362792846840362e-05
0.20640609775445742 -0.03734898768350419 0.000346303609878022 0.00768909674856235 2.1392129116505036e-05
0.2472323499427212 -0.04477869957046563 0.00035078251115208925 0.010932696309630818 3.151666417275302e-05
0.2879147463444212 -0.052126028404664355 0.0003558750635657018 0.014676115892449304 4.3772894470145094e-05
0.3284571558594166 -0.059383425236081915 0.00036166571854069407 0.018884347609754104 5.813110463205207e-05
0.3688636527419772 -0.06654389089116923 0.00036821446176291215 0.023520505255165542 7.449046928521073e-05
0.4091384850921477 -0.07360098473037914 0.0003755516192592865 0.0285463004541426 9.268002991251376e-05
0.44928604427457375 -0.08054882761024361 0.00038367522477099266 0.033922495417818915 0.00011246442358823876
0.48931083556923854 -0.08738209955552369 0.0003925510223943055 0.039609326404295916 0.00013355321413150147
0.5292174502998013 -0.09409603269999249 0.00040211484118663675 0.04556689357664287 0.00015561272979290516
0.5690105396276097 -0.10068640008611307 0.00041227681726392406 0.051755514449951044 0.00017827940758231172
0.6086947901447347 -0.10714950092574844 0.00042292680053072695 0.058136039486898 0.00020117376911029988
0.6482749013489488 -0.11348214291825104 0.00043394027404360975 0.0646701295934667 0.00022391430046283506
0.6877555650384953 -0.11968162220137606 0.0004451842065171117 0.07132049626025916 0.0002461306737864338
0.7271414466253903 -0.12574570147725225 0.00045652240819109893 0.07805110588110829 0.00026747592390136295
0.7664371683332467 -0.13167258681302105 0.00046782012366484993 0.08482735036276519 0.0002876373707126869
0.8056472942191526 -0.13746090356656301 0.0004789477409933938 0.09161618653076979 0.0003063462478611915
0.8447763169388172 -0.14310967183461107 0.0004897836082152829 0.09838624705815822 0.00032338614991185105
0.8838286461595006 -0.14861828176592137 0.0005002160230967183 0.10510792572118961 0.00033860053391439375
0.9228085985156579 -0.15398646902807248 0.0005101445036620301 0.11175343974802045 0.00035189959446867304
0.9617203889970186 -0.1592142906646031 0.0005194804638359282 0.11829687190063604 0.0003632668591587794
1.0005681236573005 -0.16430210153086378 0.0005281474183496648 0.12471419474439545 0.00037276580156966676
1.0393557935331976 -0.16925053145312385 0.0005360808308018815 0.13098327933735124 0.00038054661011345737
1.0780872696669572 -0.17406046321667654 0.0005432277034622435 0.13708389033377133 0.00038685293859388103
1.1167662991311853 -0.1787330114552421 0.0005495459904648333 0.1429976692593902 0.00039202794797763767
1.155396501960892 -0.1832695024858715 0.000555003899511086 0.1487081074922936 0.00039651819396090317
1.193981368904721 -0.18767145511059688 0.0005595791322321616 0.1542005102813542 0.0004008729611190022
1.2325242599144655 -0.1919405623878915 0.0005632581004480606 0.15946195295875717 0.0004057357056793676
1.2710284032989965 -0.19607867436314508 0.0005660351448473264 0.1644812303560743 0.0004118238469639397
1.309496895475413 -0.20008778173721978 0.0005679117740104172 0.16924880031439327 0.00041989403281287864
1.3479327012564395 -0.20397000044522665 0.0005688959350170864 0.17375672208561496 0.00043069294272365244
1.3863386546187582 -0.20772755711331917 0.0005690013218711277 0.17799859035110466 0.00044489860205274224
1.4247174599019692 -0.21136277535904668 0.0005682467243671518 0.18196946553105575 0.0004630623546665546
1.4630716933923495 -0.21487806290009828 0.0005666554175786758 0.18566580101940974 0.0004855640414748908
1.501403805249439 -0.21827589943672368 0.0005642545906051897 0.18908536795021005 0.0005125902268307752
1.539716121736853 -0.22155882527430681 0.0005610748123770684 0.19222717807885867 0.0005441382348348123
1.578010847721651 -0.2247294306542209 0.0005571495319911671 0.19509140534207034 0.0005800410537955184
1.616290069409126 -0.2277903457629692 0.0005525146110700493 0.19767930664129196 0.0006200037143830479
1.654555757282099 -0.23074423139151434 0.0005472078858955024 0.19999314237358926 0.0006636417568501542
1.6928097692158341 -0.2335937702184845 0.0005412687574282116 0.2020360972109553 0.0007105153536721798
