0.0 0.00027116919370134124 0.00028817797810106735 0.0 0.0
0.04162901252418037 -0.0036184547414986894 0.00028571773188376247 0.00016164013681013725 7.015386029797737e-07
0.08317743831615208 -0.007497368300956664 0.00028406222923543507 0.0006436437607937408 2.797400948429763e-06
0.12464597006598624 -0.011361515308580242 0.00028323439525833316 0.0014401633032830468 6.263310107224426e-06
0.1660354599929323 -0.01520693064097988 0.000283241245794785 0.002543467304712931 1.1060611256779456e-05
0.20734691271790515 -0.01902975794651373 0.0002840736621420086 0.003944056083717093 1.713733125088518e-05
0.2485814772223241 -0.02282626607673686 0.0002857070457381536 0.005630795015221546 2.442973589334193e-05
0.2897404380118986 -0.02659286409110478 0.0002881027791979943 0.0075910625830908915 3.28643018470524e-05
0.3308252056103698 -0.030326114722792567 0.00029121032781755427 0.009810910212453576 4.235999306939376e-05
0.37183730651189967 -0.034022746221389094 0.00029496975651882243 0.012275230811330218 5.2830711967885595e-05
0.4127783727218358 -0.037679662516263805 0.0002993144193891703 0.014967932957253544 6.418778457338533e-05
0.45365013101411433 -0.04129395167189769 0.0003041735993476156 0.017872117746092438 7.634233785546326e-05
0.49445439202981073 -0.04486289263278347 0.00030947492260106094 0.020970255468917384 8.920743617915703e-05
0.5351930393355794 -0.04838396028009492 0.0003151464318389315 0.02424435948843176 0.00010269986247899571
0.5758680185532146 -0.051854828844744516 0.0003211182605118118 0.02767615493811305 0.00011674145693499296
0.6164813266626744 -0.05527337374135269 0.0003273238992863309 0.031247240153119294 0.00013125995995357217
0.6570350015709248 -0.05863767190479105 0.00033370108090704744 0.03493923905061431 0.00014618934454706887
0.6975311120282379 -0.06194600072520331 0.00034019233110441755 0.03873394299734339 0.0001614696626369864
0.737971747962417 -0.06519683568870568 0.000346745243056979 0.042613441023839994 0.0001770464669081357
0.7783590112901088 -0.06838884683935922 0.0003533125343362978 0.04656023755853109 0.00019286990114875864
0.81869500725316 -0.07152089418362541 0.00035985194127146014 0.05055735715359642 0.0002088935745151399
0.8589818363171086 -0.07459202216151578 0.00036632599875334205 0.05458843595155772 0.00022507334673366384
0.8992215866585587 -0.0776014533092856 0.0003727017454456572 0.05863779989259616 0.00024136615100313864
0.9394163272585156 -0.08054858123702546 0.0003789503863304282 0.06269052988431865 0.00025772896979459265
0.9795681016098694 -0.08343296304118908 0.0003850469371413263 0.06673251434630895 0.000274118057684925
1.0196789220392009 -0.08625431126722467 0.00039096986883279766 0.07075048970067216 0.00029048847765079125
1.0597507646359903 -0.08901248553135395 0.0003967007648806244 0.0747320695073714 0.0003067939862671161
1.0997855647761015 -0.09170748390344496 0.00040222399987116866 0.07866576304069471 0.00032298727239527973
1.1397852132212065 -0.09433943414511271 0.00040752644441649385 0.08254098417269835 0.00033902052612726615
1.1797515527714273 -0.09690858488890008 0.0004125971988001823 0.0863480514733187 0.00035484629209536024
1.2196863754449971 -0.09941529683585833 0.000417427355800171 0.09007818045784644 0.00037041854493618707
1.259591420156039 -0.10186003404024623 0.000422009791727275 0.09372346891351924 0.00038569391498430593
1.2994683708595869 -0.10424335534157075 0.00042633898376053295 0.09727687622113539 0.00040063298867922854
1.3393188551317017 -0.10656590599593226 0.0004304108510655995 0.10073219755769852 0.0004152016097420976
1.3791444431517934 -0.10882840955071317 0.00043422261687072204 0.10408403382507146 0.0004293721126669547
1.4189466470541168 -0.11103165999916885 0.00043777268857919514 0.1073277580999404 0.0004431244282475353
1.4587269206156215 -0.1131765142444755 0.0004410605530668909 0.11045947934456907 0.0004564470105565065
1.49848665924801 -0.11526388489633053 0.00044408668449396217 0.11347600405784654 0.00046933754513476216
1.538227200262779 -0.11729473341729975 0.00044685246222004904 0.11637479648395672 0.0004818034084593074
1.577949823379232 -0.1192700636307664 0.00044936009671334897 0.11915393793312447 0.0004938618586838734
1.61765575144683 -0.12119091559757654 0.0004516125616665146 0.12181208570667568 0.0005055399470040779
1.6573461513547953 -0.12305835986425573 0.00045361353085080565 0.1243484320581104 0.0005168741478308174
